encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,1,0.7556,0
1,1,0,0,1,0,0,0,0,0,0,1.2667,1
0,1,0,1,0,0,0,1,0,0,0,1.84445,1
0,1,0,0,1,0,0,1,1,1,0,1.68,1
0,0,0,0,0,1,0,0,1,0,0,1.948133,1
0,0,0,0,0,1,0,1,0,0,0,1.2667,1
1,1,0,0,1,0,0,0,0,1,0,1.9,1
1,0,0,0,0,0,1,1,0,0,0,0.7556,0
0,1,0,0,1,0,0,0,0,0,1,1.303733,1
0,1,0,0,1,0,0,1,1,1,1,2.133325,1
0,0,0,0,1,0,0,1,0,0,1,2.155533,1
0,0,0,0,0,1,0,0,1,1,0,1.5111,1
0,0,0,0,0,1,0,1,1,1,0,1.1778,1
0,1,0,0,0,0,1,0,0,1,0,2.170367,1
0,0,0,0,1,0,0,0,0,0,1,1.2444,1
0,1,0,1,0,0,0,1,1,1,0,1.66665,1
0,0,0,0,1,0,0,0,0,1,0,1.9444,1
0,1,0,0,0,1,0,0,0,0,0,1.66665,1
0,0,0,1,0,0,0,1,1,0,0,2.1259,1
0,0,0,1,0,0,0,1,1,1,0,1.4889,1
0,1,0,0,1,0,0,1,1,0,1,1.96665,1
0,1,0,0,1,0,0,0,0,0,0,1.4889,1
