iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.45
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.48
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.49
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.49
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.49
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.49
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.5
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.52
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,1.57
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,10,1.57
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.58
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,1.65
1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,10,1.6810797122021754
0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,10,1.6811652444106457
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,90,1.6815729864027256
1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,10,1.681959623075087
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,10,1.6821449003438433
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,10,1.68254388738081
0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.6827349420862776
0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.6827855381515942
