OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2.153971,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.2148,0
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.911133,0
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0.911133,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0.911133,0
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0.911133,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.651867,1
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.911133,0
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0.911133,0
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.911133,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.1815,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.522233,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.350017,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.455533,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.455533,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.455533,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.7,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.218533,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.900017,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.233367,1
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1.522233,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.522233,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.088933,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.088933,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.922267,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.922267,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.922267,1
