OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.9556,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0.9556,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.390457,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.17776,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.16888,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.9556,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.4889,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.837067,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.533333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.837067,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.2296,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.51665,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.281467,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.0333,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.0111,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.6444,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.5778,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.5778,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.5778,1
