encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,1,0,0,0,0,1,1,13.39
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,0,0,1,1,0,1,1,0,1,314.9884898466337
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,0,1,0,1,1,0,0,13.62
1,0,0,0,1,0,0,0,0,1,1,13.39
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,0,0,0,0,0,1,0,0,314.9843035845317
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,1,1,0,0,1,0,0,314.98190339937975
0,0,0,0,1,1,0,1,1,0,0,314.9855281748299
0,1,0,0,0,1,1,0,1,0,0,314.98609803199184
1,1,0,0,1,1,0,0,1,0,0,314.9826554108044
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,0,0,0,0,0,1,0,0,0,314.98568971389307
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,1,1,0,0,0,0,0,0,314.98629631592496
1,1,0,0,1,1,0,0,0,1,0,314.98606177628045
0,0,0,0,0,1,0,0,1,0,1,314.98329666694576
0,0,0,0,1,1,1,0,1,0,0,314.98636375249765
0,0,0,0,1,0,1,0,1,0,0,314.983821201151
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,1,1,0,0,0,1,0,0,314.9813460313841
1,1,0,0,1,0,0,1,0,1,1,28.79
1,1,1,0,0,0,0,0,0,1,1,314.9828985610369
0,0,0,0,0,1,1,1,0,0,1,314.98450838632147
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,0,1,0,0,0,0,1,1,181.76
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,1,1,0,0,0,0,1,1,314.9831393396036
0,0,0,0,1,1,0,0,1,1,1,314.9816621610244
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,0,0,0,0,1,0,0,1,314.9856049578839
0,1,0,0,1,1,0,0,0,0,0,314.9814133111886
0,1,0,0,0,0,0,1,1,0,1,314.9849037507978
0,0,0,0,0,1,0,0,1,1,1,314.98202163842916
0,1,0,0,1,0,1,0,1,0,0,314.9834883892738
0,0,1,0,0,1,0,0,1,0,0,314.9825490745968
1,1,0,0,1,0,0,1,1,0,0,12.3
1,1,0,0,1,1,0,0,0,0,0,314.9850026009701
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,0,1,0,0,1,0,0,15.68
1,0,0,1,1,0,0,0,1,0,1,314.98532837322693
0,0,0,0,0,1,0,1,0,0,0,10.7
