encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.716667,1
0,1,0,0,0,0,1,0,0,1,0,2.07778,1
1,0,0,0,0,0,1,0,0,1,0,1.4259,1
0,0,0,1,0,0,0,1,1,0,0,2.225395,1
0,1,0,0,1,0,0,0,0,0,0,1.708887,1
0,1,0,0,1,0,0,0,1,0,1,1.685167,1
0,0,0,0,1,0,0,0,1,0,1,1.685167,1
1,1,0,0,1,0,0,0,0,0,0,1.857753,1
1,1,0,0,1,0,0,0,0,0,1,1.562967,1
0,0,0,0,1,0,0,0,0,1,0,2.52,1
0,0,0,0,1,0,0,1,0,0,1,1.866683,1
0,0,0,0,1,0,0,0,0,0,1,1.0111,1
0,1,0,1,0,0,0,1,1,1,0,1.8222,1
1,1,0,0,1,0,0,0,0,1,0,1.855583,1
0,1,0,0,1,0,0,0,0,0,1,1.322233,1
0,1,0,0,1,0,0,1,1,0,1,1.822233,1
0,1,1,0,0,0,0,1,0,0,0,1.722267,1
