encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.337067,1
0,0,0,0,1,0,0,0,0,1,0,2.179374,1
1,1,0,0,1,0,0,0,0,1,0,1.70001,1
0,1,0,0,1,0,0,1,1,1,0,2.29964,1
0,1,0,1,0,0,0,1,1,1,0,2.01334,1
0,1,0,0,1,0,0,0,0,0,1,1.394467,1
0,0,0,0,1,0,0,0,1,0,0,1.182227,0
1,1,0,0,1,0,0,0,0,0,1,1.42461,1
0,0,0,0,0,1,0,0,1,1,0,2.008644,1
0,1,0,0,1,0,0,0,0,0,0,1.61332,1
0,1,0,0,1,0,0,0,1,0,1,2.197229,1
0,0,0,0,0,1,0,0,0,0,0,2.110319,1
0,0,0,0,1,0,0,1,0,0,1,1.548133,1
0,0,0,0,1,0,0,0,0,0,0,0.866633,0
0,0,0,0,1,0,0,0,0,0,1,1.505517,1
1,1,0,0,1,0,0,0,0,0,0,2.011117,1
0,0,0,1,0,0,0,1,1,1,0,1.64445,1
0,0,0,0,0,1,0,0,1,0,0,1.305567,1
1,1,0,0,0,1,0,0,0,0,0,1.777783,1
0,0,0,0,1,0,0,0,0,1,1,1.066667,0
0,0,0,0,0,1,0,1,1,1,0,1.2167,1
0,0,0,0,1,0,0,0,1,0,1,1.683333,1
0,1,0,0,1,0,0,1,1,1,1,1.605567,1
