auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,1,1,1,0,0,0,0,1.288867,1
1,0,0,0,1,0,0,0,0,0,0,0,1.288867,1
1,0,1,0,1,0,0,0,0,0,0,0,1.288867,1
1,0,0,1,1,0,0,0,0,0,1,0,1.288867,1
1,0,1,0,1,0,0,0,0,0,1,0,1.288867,1
1,0,0,0,0,0,0,1,0,0,1,0,1.288867,1
1,0,1,0,1,0,1,1,0,0,0,0,2.70664,1
1,0,0,0,0,0,0,1,0,0,0,0,2.755533,1
1,0,0,0,0,0,0,1,0,1,0,0,2.488867,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6444,1
0,0,1,0,0,0,1,0,0,0,0,1,2.488867,1
1,0,1,0,0,0,0,1,0,1,0,0,2.488867,1
1,0,1,0,0,0,0,1,0,0,0,0,2.488867,1
1,0,1,0,0,0,0,0,0,0,0,0,2.488867,1
1,0,0,0,0,0,0,0,0,1,0,0,2.488867,1
1,0,0,1,1,0,1,0,0,0,0,0,2.333333,1
0,0,0,0,1,0,1,0,0,0,0,0,2.333333,1
