OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,25065.854601068
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24725.5439261972
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,24579.9098868161
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,24579.9098868161
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24421.7707803405
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,22658.0338549423
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,22357.4602313664
0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,22284.3817991984
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22166.1058292598
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22166.1058292598
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,22117.9621521831
1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,22040.9148969658
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,22011.5668393326
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,21942.5931148222
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,19927.4295212161
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,19749.9480340689
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,19598.4227098871
1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,19314.8990439125
