OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.362967,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.000033,0
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1.000033,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.000033,0
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1.000033,0
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1.355567,0
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.000033,0
0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1.000033,0
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1.000033,0
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.000033,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.664453,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.305575,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.2111,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.337033,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.2111,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.944467,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.2111,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.533367,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.044467,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.527792,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.527792,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.533367,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.81115,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.177783,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.177783,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.177783,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.588933,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.8889,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.8889,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.099967,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.099967,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.099967,1
