NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,0.51
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,0.54
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,0.63
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.65
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,0.7
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,0.74
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,0.77
0,0,0,0,1,0,0,0,0,0,0,1,1,48,8,1,0.84
0,1,0,0,1,0,0,0,0,0,0,1,0,44,320,0,0.88
1,0,1,1,1,1,0,0,0,1,0,1,0,48,160,0,0.89
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,0.96
0,1,0,0,0,1,0,0,1,1,1,0,0,8,160,2,1.2213401601063585
1,1,0,1,0,0,0,1,1,1,1,1,1,22,160,0,1.2213647775087921
0,1,0,0,0,0,1,1,0,1,1,1,1,22,320,0,1.2222028333417214
1,1,1,0,0,1,0,0,0,1,0,1,0,48,160,0,1.222220847216934
1,1,0,1,0,1,1,0,1,0,0,1,0,48,160,1,1.2224527410220913
1,1,0,0,1,1,1,1,0,0,0,0,0,8,8,0,1.2226881324078893
0,1,0,0,0,1,0,0,1,1,1,0,0,8,160,1,1.222739730695385
0,0,0,0,1,0,0,1,0,0,0,0,1,22,8,2,1.22283404010222
0,1,0,0,0,0,1,0,0,1,0,0,0,22,320,0,1.2230556599709228
