auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,0,0,0,0,1,5.94
1,0,0,1,1,0,0,0,0,0,1,0,5.91
1,0,1,1,0,0,0,0,0,0,0,0,5.91
0,0,0,1,1,0,0,1,0,1,0,0,5.89
0,1,1,1,1,0,1,0,0,1,0,0,7.09
1,0,1,0,0,0,0,1,0,0,0,0,5.93
1,0,0,0,1,0,0,0,0,0,1,0,5.94
0,1,1,0,0,0,0,0,0,0,0,0,7.08
1,1,0,1,1,0,0,0,0,0,0,1,7.15
1,1,1,1,1,0,0,0,0,1,1,1,7.2
0,1,0,1,0,0,0,0,0,0,0,0,7.06
0,1,1,0,1,0,0,1,0,1,0,1,503.5639129998953
1,1,1,0,0,0,0,0,0,0,0,1,7.16
1,0,1,0,1,0,0,0,1,1,0,0,9.65
0,1,0,0,0,0,0,0,0,0,1,0,7.09
0,0,0,0,1,0,0,1,0,1,0,1,503.5648517015729
1,0,1,1,0,1,1,0,0,1,1,1,503.56172087061526
1,1,0,0,0,0,0,0,0,0,0,1,7.15
1,1,0,0,0,0,0,0,0,0,0,1,7.15
1,1,0,1,0,0,0,0,0,0,0,0,7.19
