NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,0.86
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,1,2.32
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.53
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,2.4
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,2.22
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,2.66
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.82
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,2.01
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.72
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,2.21
1,0,0,1,0,1,1,0,1,0,0,0,1,22,320,1,4.811266726011379
0,1,0,1,1,1,1,1,1,1,0,0,1,22,160,1,4.813469041003937
1,1,1,0,0,1,0,1,1,0,0,1,0,48,320,2,4.8150692694089186
1,1,0,1,1,1,1,1,1,0,1,1,1,48,8,0,4.818854310145596
1,0,0,0,0,1,1,0,1,1,1,1,0,48,320,1,4.815813411825601
0,0,0,1,0,1,0,0,1,1,0,0,0,48,320,1,4.818035100397598
1,1,1,1,1,0,1,0,0,0,1,1,1,8,320,2,4.818017574631729
0,1,0,1,0,0,0,0,0,1,1,1,0,8,320,1,4.811400947926465
0,0,1,1,1,0,1,0,1,1,0,1,1,44,8,0,4.812998701255712
0,0,0,1,1,1,1,0,0,1,1,1,1,44,8,0,4.812297083607357
1,0,1,0,0,1,0,1,0,1,1,0,1,44,8,2,4.816810690317122
1,1,0,1,0,1,1,0,0,0,0,1,1,22,320,1,4.811812541018181
1,1,1,0,1,1,0,0,1,1,1,1,0,44,320,0,4.814579894829626
0,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,4.812050223509281
0,1,0,0,1,0,1,1,1,0,0,1,0,48,320,1,4.816434731157196
1,0,1,0,1,1,0,1,1,1,1,0,1,8,320,2,4.81423822126078
0,1,0,0,0,1,0,0,0,1,0,1,0,8,160,1,4.817041991430345
0,0,0,0,1,0,1,1,1,0,1,0,0,8,160,2,4.817112005673738
0,0,1,0,1,0,1,1,0,1,0,0,1,48,320,1,4.817197236882676
1,0,1,0,1,0,0,0,1,1,0,0,0,48,320,2,4.81754926105344
0,0,0,1,0,1,0,0,0,1,1,1,0,8,320,0,4.815594019923022
0,0,1,1,0,0,0,0,0,1,0,1,1,22,160,0,4.81891811415339
0,1,0,1,0,0,0,0,0,1,1,1,0,8,320,0,4.815312624144065
0,0,1,1,0,1,0,1,0,1,1,1,0,8,320,1,4.814048101612585
1,0,0,0,1,1,0,1,1,1,0,1,1,22,8,0,4.81689145890107
1,0,1,0,1,1,0,0,0,1,1,0,1,8,320,2,4.81809098125582
1,0,1,0,1,1,0,1,1,1,0,0,1,22,320,0,4.81220231337312
1,0,0,0,1,0,0,0,0,1,0,0,1,22,160,0,4.811720941510938
1,0,1,0,1,1,1,0,1,0,0,0,1,22,320,1,4.8127151367473395
1,0,0,1,0,1,0,0,0,1,0,1,1,22,160,0,4.8156216985186475
1,0,1,0,1,1,1,0,0,1,0,1,1,22,160,0,4.815661370957556
1,0,1,0,1,0,0,0,1,1,0,1,1,22,160,0,4.817477625220694
1,1,0,1,1,1,1,1,1,1,0,0,1,22,160,1,4.814199660437336
0,1,0,1,0,1,1,1,1,1,0,0,1,22,160,1,4.811124268830936
1,0,1,1,0,1,1,1,0,1,0,1,0,44,320,1,4.817121138037418
0,0,0,0,0,0,0,0,1,1,1,1,1,22,320,0,4.8163806741919375
0,0,0,0,0,0,0,0,0,0,0,1,1,44,320,0,4.81507711161665
