NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.52446,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.893833,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,2.333333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.3333,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.87775,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.3333,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,1.3333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,160,0,1.3333,1
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,0,1.3333,1
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,1.3333,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.6889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.6889,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.6889,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.6889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.2963,1
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,2.459267,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,1.6222,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.2778,1
