encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.3889,1
0,0,0,0,1,0,0,0,0,1,0,2.26446,1
0,0,0,0,1,0,0,1,0,0,1,2.050033,1
0,1,1,0,0,0,0,1,0,0,0,2.47002,1
0,0,0,1,0,0,0,1,1,1,0,1.3889,1
0,0,1,0,0,0,0,1,1,1,0,2.45222,1
0,0,0,0,1,0,0,0,0,1,1,1.770367,1
0,1,0,1,0,0,0,0,1,1,0,1.3889,1
0,0,0,1,0,0,0,1,0,0,0,1.3889,1
0,1,1,0,0,0,0,0,0,0,0,1.3889,1
1,1,0,0,1,0,0,0,0,1,0,1.98335,1
1,1,0,0,0,1,0,0,0,0,0,2.4389,1
0,1,0,0,1,0,0,0,0,0,1,1.4611,1
0,0,0,0,0,1,0,0,0,0,0,1.98335,1
0,1,0,0,0,1,0,0,0,0,0,2.1778,1
1,1,0,0,0,1,0,1,0,0,0,1.85,1
0,1,0,0,1,0,0,0,0,0,0,1.85,1
0,1,0,0,1,0,0,1,1,1,0,1.85,1
0,0,0,0,0,1,0,0,0,1,0,1.85,1
