iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.8796,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.606343,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.37775,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.5852,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,2.35,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.1296,1
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.5852,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.1444,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.1444,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.8796,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.3056,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.3056,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.6222,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.6222,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6222,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.8722,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.8722,1
