OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,626.36380581262
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,606.779616049711
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,570.947690916254
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,640.559059985126
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,632.183260790304
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,631.447445973991
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,625.157208236073
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,629.880701828235
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,589.073976786641
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,635.994668870088
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,603.792433071965
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,581.212588297935
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,610.305311224329
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,605.955888983736
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,571.264224188392
1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,617.747670689746
1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,609.406791087422
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,606.759901647707
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,579.195122115214
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,611.331729351709
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,252.2814778283297
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,252.28302536317725
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,252.2836010617709
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,252.28324704126663
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,252.2839377644353
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,252.28635963514168
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,252.2844483944746
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,252.2889302036481
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,252.28253358241636
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,252.28644588914287
