encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.330157,1
0,0,0,0,0,0,1,0,1,0,0,2.457497,1
0,0,0,0,1,0,0,0,0,1,0,2.342871,1
1,0,0,0,1,0,0,0,1,0,0,2.607168,1
1,1,0,0,1,0,0,0,0,1,0,2.72889,1
0,0,0,0,0,1,0,1,0,0,0,2.134146,1
1,0,0,0,1,0,0,1,0,0,1,1.152414,1
1,0,0,0,0,1,0,1,0,0,0,1.152414,1
1,0,0,0,1,0,0,0,0,0,0,1.152414,1
0,0,0,0,1,0,0,1,0,1,1,1.152414,1
0,1,0,0,1,0,0,1,1,1,0,2.293679,1
0,0,0,0,0,1,0,0,1,1,0,2.145246,1
0,0,0,0,0,1,0,1,1,1,0,2.002389,1
0,0,0,0,0,1,0,0,0,0,0,2.293679,1
0,0,0,0,1,0,0,0,1,0,0,1.304729,1
1,0,1,0,0,0,0,0,0,1,0,2.178571,1
