iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.49
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.52
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.52
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,0.49
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.56
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,0.58
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.51
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,0.56
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.53
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,0.56
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,0.54
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.51
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,0.54
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.54
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,0.54
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,0.51
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,0.6
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,0.62
0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,90,0.7167709335933379
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,0.7126440588530996
1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,10,0.7162415212609963
0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,10,0.7175794852455133
1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,90,0.7151831852600868
0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,90,0.7183518649199235
0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,90,0.7181094323019437
0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,10,0.7187693247715913
0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,90,0.7167344436967629
0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,10,0.7122875941623948
0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,10,0.7139769872141809
1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,10,0.7158566954279204
1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,90,0.7136481312480732
0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,0.7172603422899497
0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,10,0.7163460014132433
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.53
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.53
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,10,0.55
0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,90,0.7124223116652897
1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.7156444311804387
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,90,0.7149552549883931
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.54
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,90,0.7164957005562651
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0.715591995744827
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,0.55
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,90,0.7145159491595572
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.52
1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,90,0.7117552618631054
0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,90,0.718316651579519
0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,90,0.7134509293218269
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,90,0.7155054876223467
1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.7134918318694092
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0.7180022384260853
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.7143991282808165
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.56
0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,90,0.7188846900430034
0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,90,0.718662707252233
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,10,0.7119743989374764
1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,90,0.7119669781965777
0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,90,0.7136245774270108
1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,90,0.7120665344915942
1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,90,0.7176090423838646
1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.7186788477112285
0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,90,0.7156794378297049
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.7155659737534743
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,90,0.7133299612117664
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.52
0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,90,0.718884398001985
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,90,0.7174858196687115
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,90,0.7172708964638227
0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,90,0.7131805412992732
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.51
1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,90,0.7127016569552256
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,90,0.7183757812022068
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.51
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,90,0.7146056912919372
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,90,0.7112421608829929
0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,90,0.7171606168180514
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.53
0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,10,0.7133676253039831
0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,90,0.713662559758439
1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,90,0.7147062627848667
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,0.56
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,0.52
0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,90,0.7127489795638653
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,90,0.7172029794812195
1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,10,0.715193521208981
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,10,0.7118368846822283
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.5
1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,90,0.7158951375159176
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,90,0.7162044176569958
0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,90,0.7141653806535736
