OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28278.0368258302
1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,23147.2746183328
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,27599.8418707195
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25583.1890064773
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,22655.776947747
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,22257.8516455592
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26677.7994360767
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25867.196418709
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,22326.5554892999
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,21942.5931148222
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,22357.4602313664
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,25632.5717128069
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22166.1058292598
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,27504.7904908011
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24712.2444781147
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,21470.6495959939
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,21590.172764207
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25033.92302993
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16386.3111335817
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,28233.0078833779
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,13155.700909739364
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,13155.697830552175
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,13155.696958562525
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,13155.697135769216
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,13155.696630433507
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,13155.695226411011
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,13155.698206130392
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,13155.695246964991
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,13155.69616235298
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,13155.69959214306
