iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,0.814815,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.044444,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.111111,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,0.666667,0
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.666667,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.111111,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,10,0.666667,0
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.666667,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.666667,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.638889,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.185185,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.688889,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.888889,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.805556,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.266667,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.888889,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.138889,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.194444,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.222222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.722222,1
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.222222,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,0.944444,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0.666667,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.666667,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,0.888889,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.888889,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.222222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.111111,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.777778,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.666667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.555556,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.555556,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.074074,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.555556,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.722222,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.555556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,2.111111,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.111111,1
