NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.869144,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.869144,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.2889,0
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.469843,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.2889,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2889,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.2889,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,1.2889,1
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,1.2889,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.2889,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.666675,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.5111,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.5111,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.5111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.451867,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.04445,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.5778,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.2889,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.0667,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.0667,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.0667,1
