iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.14
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.14
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.15
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,2.16
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.17
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.17
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.17
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.19
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.19
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.19
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.21
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.21
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.21
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.22
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.23
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,2.37
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,2.37
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,2.39
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,2.45
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,2.45
