encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,0,1,0,1,0,1,0,5.05
0,1,0,0,1,0,0,0,1,1,1,5.11
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,0,1,0,0,1,0,0,0,6.65
0,0,0,0,1,0,0,1,0,1,0,6.71
1,1,0,0,1,0,0,1,0,1,0,6.85
0,0,0,0,1,0,0,0,1,1,0,7.03
1,1,0,0,1,0,0,1,1,1,0,7.13
0,0,0,1,0,0,0,0,1,0,0,7.43
1,1,0,0,1,0,0,0,1,1,0,7.85
1,1,1,0,0,0,0,0,1,1,0,7.88
1,0,0,0,1,0,0,1,1,1,0,8.0
1,1,1,0,0,0,0,1,1,1,0,8.11
1,1,0,0,0,1,0,1,1,1,0,8.31
1,0,1,0,0,0,0,0,0,0,0,10.21
1,1,1,0,0,0,0,0,0,0,0,10.46
1,0,0,0,0,1,0,1,0,1,0,65.48
0,1,0,0,1,0,0,0,1,1,0,65.72
