encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,0,1,0,1,0,1,0,5.05
0,1,0,0,1,0,0,0,1,1,1,5.11
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,0,1,0,0,1,0,0,0,6.65
0,0,0,0,1,0,0,1,0,1,0,6.71
0,0,0,0,1,0,0,0,1,1,0,7.03
1,1,0,0,1,0,0,0,1,1,0,7.85
1,1,1,0,0,0,0,0,1,1,0,7.88
1,0,0,0,1,0,0,1,1,1,0,8.0
1,1,1,0,0,0,0,1,1,1,0,8.11
1,0,1,0,0,0,0,0,0,0,0,10.21
1,1,0,0,0,1,1,1,1,0,1,87.20163618678845
0,0,0,1,1,0,1,1,0,1,1,87.20188311212068
1,0,0,1,0,1,1,1,0,1,1,87.20222261236766
0,1,0,0,1,1,1,1,0,0,1,87.2024876458448
0,1,1,1,1,0,0,1,0,0,0,87.20284878073501
0,0,1,0,1,0,0,1,0,1,1,87.20289904204374
0,1,1,1,0,1,1,1,0,0,1,87.20314384002238
