iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.725,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.479167,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.9375,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.25,0
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.25,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.25,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.875,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.25,0
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.25,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.25,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.375,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.166667,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.5625,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.458333,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.875,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.9375,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.875,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.975,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.9375,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.90625,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.875,0
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.875,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.375,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6875,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.5,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.5,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.375,1
