iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.060606,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.279221,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.227273,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.579545,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.704545,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.636364,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,90,0.636364,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.727273,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,0.636364,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.545455,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.194805,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.636364,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.272727,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.727273,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.981818,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.963636,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.136364,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.890909,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.954545,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.060606,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.090909,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.30303,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.727273,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.636364,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.272727,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.272727,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.787879,1
