auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,0,0,0,0,0,1,8.75
1,0,1,0,1,0,1,1,1,1,1,0,8.89
1,1,1,1,1,0,0,0,1,1,1,1,8.94
0,0,0,0,0,0,0,1,0,1,1,1,14.68
0,1,0,0,0,0,0,1,0,1,1,1,14.69
0,0,1,1,1,0,1,1,1,1,1,0,14.83
0,1,1,1,0,0,0,1,1,1,0,0,14.89
1,1,1,1,0,1,1,0,1,1,1,0,15.2
1,1,0,1,1,1,0,0,1,1,1,1,15.24
0,0,0,0,0,1,0,1,0,0,0,0,18.89
0,1,0,0,0,1,0,1,0,1,0,0,18.94
0,0,0,1,0,1,0,0,1,0,1,0,19.18
0,1,1,1,1,1,1,0,1,1,0,0,19.2
0,1,0,0,0,1,0,1,1,1,0,1,19.2
1,1,0,1,1,1,0,1,0,1,1,0,19.30122593297578
1,0,0,0,0,1,0,0,0,1,0,0,19.302468628467423
1,0,1,1,0,1,0,0,0,1,1,0,19.302565695939183
0,1,1,1,1,1,0,0,1,0,0,0,19.303679692595843
1,0,0,1,1,0,0,0,1,1,0,0,19.304204188286715
0,0,1,1,0,1,0,0,0,1,0,0,19.30422838967675
