encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.05555,1
0,0,0,0,0,1,0,0,0,0,0,2.570367,1
0,0,0,0,1,0,0,0,0,1,0,2.401233,1
1,1,0,0,0,1,0,0,0,0,0,2.083325,1
0,0,0,0,1,0,0,0,0,0,0,0.822233,1
0,0,0,0,0,1,0,0,1,0,0,1.911108,1
0,1,0,0,1,0,0,0,0,0,0,2.05185,1
0,0,0,1,0,0,0,1,1,0,0,1.875553,1
0,0,0,0,0,1,0,1,1,1,0,0.822233,1
0,1,0,0,1,0,0,0,0,0,1,0.822233,1
0,1,0,0,0,1,0,0,0,0,0,2.077775,1
1,1,0,0,1,0,0,0,0,1,0,1.6,1
0,0,0,0,1,0,0,0,1,0,1,1.944433,1
1,1,0,0,0,0,1,0,0,0,0,1.777767,1
0,1,0,0,1,0,0,0,1,0,1,2.1074,1
0,0,0,0,0,1,0,1,0,0,0,1.433333,1
0,1,0,1,0,0,0,1,1,1,0,1.955533,1
