OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.133348,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.133348,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.044433,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.844417,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.377767,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.8333,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.044433,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.044433,0
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1.044433,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.044433,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.2111,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.602233,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2111,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2111,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.450017,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.450017,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.144483,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.922217,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.533367,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.700033,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.700033,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.144483,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.6444,1
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.922267,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.922267,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.922267,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.922267,1
