OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.207914,1
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.111133,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.111133,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1.111133,0
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1.111133,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.377767,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.355533,0
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1.111133,0
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1.111133,0
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1.111133,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.399992,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.233333,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.555533,0
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1.1444,0
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.1444,0
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.466667,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.466667,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.76665,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.888867,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.466667,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2111,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.566633,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.566633,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.2111,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.566633,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.566633,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.077783,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6444,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6444,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.922267,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.922267,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.922267,1
