LZP,ROLZX,RANK,TEXT,skip,TPAQ,BWTS,LZ,MTFT,SRT,X86,checksum,FPAQ,RLT,BWT,TPAQX,CM,ZRLT,Range,ROLZ,ANS0,ANS1,Huffman,jobs,blocksize,time
0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,8,1000000000,13.04
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000,62.49
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000000,14.88
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1000000000,2.81
0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,8,1000000,2.97
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,4,1000000,6.08
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1000000,1.24
0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1000000,5.47
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000000,13.63
1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1000,221.15
1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1000000000,384.72497224621947
1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1000000,384.7253192826872
0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,8,1000000000,384.72872641116425
0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,4,1000,384.72755715931805
0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,4,1000000,384.7288582147357
0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1000,384.7274024977999
1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,4,1000,384.7246788628944
0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1000000,384.723236151971
1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,4,1000000,384.7240709197754
1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,4,1000,384.7264307791468
1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,4,1000000,384.7254873642681
1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1000,384.7262273996011
0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,8,1000,384.7262297009501
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1000000000,384.7250190029468
1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,4,1000000,384.7234254937253
1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1000000,384.7246927649094
1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,8,1000000000,384.72843749146193
1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1000000,384.7281175081796
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,8,1000,384.7235982227701
0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,8,1000000000,384.7283300940709
