iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,1.666667,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.771429,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.0625,1
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.1,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.666667,1
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.1,0
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.666667,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,1.666667,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.266667,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.233333,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.266667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.266667,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.7,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.25,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.9,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.3,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.825,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.725,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.88,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.25,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.8,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.35,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.6,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.7,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.7,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.6,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.3,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.3,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.3,0
