encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.402778,1
0,0,0,0,0,0,1,0,1,0,0,2.302478,1
0,0,0,0,1,0,0,0,0,1,0,2.363267,1
1,0,0,0,1,0,0,0,1,0,0,2.62612,1
1,1,0,0,1,0,0,0,0,1,0,2.7899,1
0,0,0,0,0,1,0,1,0,0,0,2.044425,1
1,0,0,0,1,0,0,1,0,0,1,1.0722,1
1,0,0,0,0,1,0,1,0,0,0,1.0722,1
1,0,0,0,1,0,0,0,0,0,0,1.0722,1
0,0,0,0,1,0,0,1,0,1,1,1.0722,1
0,1,0,0,1,0,0,1,1,1,0,2.11945,1
0,0,0,0,0,1,0,0,1,1,0,2.022225,1
0,0,0,0,0,1,0,1,1,1,0,1.90835,1
0,0,0,0,0,1,0,0,0,0,0,2.11945,1
0,0,0,0,1,0,0,0,1,0,0,1.3667,1
1,0,1,0,0,0,0,0,0,1,0,2.38946,1
1,0,1,0,0,0,0,0,1,0,0,1.8139,1
0,0,0,0,0,1,0,0,1,0,0,1.8139,1
