encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,1.936502,1
1,1,0,0,0,0,1,0,0,0,0,1.572186,1
1,0,1,0,0,0,0,0,0,1,0,1.542825,1
1,0,0,0,1,0,0,0,1,0,0,1.777773,1
0,1,1,0,0,0,0,1,0,0,0,1.923444,1
1,0,0,1,0,0,0,0,1,1,0,1.913578,1
1,0,0,0,0,0,1,0,0,1,0,1.318489,1
1,0,0,0,1,0,0,0,1,0,1,2.228269,1
0,0,1,0,0,0,0,1,1,1,0,0.999956,1
0,1,0,1,0,0,0,1,0,1,0,0.666622,1
0,1,0,0,1,0,0,0,1,0,1,2.031096,1
0,1,0,0,1,0,0,1,1,0,1,1.794433,1
1,0,0,0,0,0,1,0,1,0,0,2.144433,1
0,0,0,0,0,1,0,0,1,0,0,1.699972,1
0,0,0,0,0,1,0,0,0,0,0,1.799967,1
0,0,0,0,1,0,0,0,1,0,0,1.111067,1
0,0,0,0,1,0,0,0,1,0,1,1.611111,1
0,1,0,0,0,0,1,0,0,1,0,1.44445,1
1,1,0,0,1,0,0,0,0,0,1,1.533311,1
1,1,0,0,1,0,0,0,0,0,0,1.533311,1
