id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
957,1,p4x4,2,0.9693520148090452,1,16,0,-8,37.28746632608682,-2:2,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.6923345033245221,40,2,45,10,77,0,53,0,1,1,3.49
953,1,p4x4,3,1.3374303110676122,1,16,0,-8,37.28746632608682,-6:6,temporal,1,177,3,dia,21,0,0,cbr,1,baseline,0.3572135197145482,40,10,16,5,68,0,53,1,1,1,3.63
870,1,p4x4,2,0.2135355693045214,1,6,1,-6,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.6923345033245221,40,14,156,5,68,0,53,1,1,0,2.09
1347,0,p4x4,1,1.3912271997992738,0,2,1,-8,37.28746632608682,4:-4,auto,1,177,3,umh,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,3,68,0,53,1,0,0,2.09
953,0,p8x8,2,1.3374303110676122,0,16,1,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,cbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,2.09
870,0,p4x4,2,1.3912271997992738,1,16,0,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.6923345033245221,40,14,45,5,68,0,53,1,1,1,2.09
870,0,p4x4,2,0.2135355693045214,0,0,0,12,37.28746632608682,-5:5,temporal,1,219,3,umh,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,3,68,0,53,1,1,1,2.09
953,0,p4x4,3,1.3374303110676122,0,16,0,-8,37.28746632608682,-6:6,temporal,1,351,3,dia,5,0,0,none,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,3.49
870,1,p4x4,2,0.2135355693045214,1,6,1,-6,37.28746632608682,-6:6,temporal,1,219,3,dia,45,0,0,vbr,1,baseline,0.6923345033245221,40,14,156,5,68,0,53,1,0,0,3.68
2007,1,p4x4,0,1.3912271997992738,1,16,1,-8,23.333519796148863,-5:5,temporal,0,219,3,dia,21,0,0,vbr,0,baseline,0.3572135197145482,40,10,29,5,94,0,53,1,1,1,2.09
