auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,0,0,0,0,1,0,5.92
1,1,0,0,0,0,0,1,0,1,1,1,7.17
1,1,1,1,1,0,0,1,0,0,1,0,7.17
1,0,1,1,0,1,1,1,0,0,0,0,8.85
1,0,1,1,1,1,0,1,0,1,1,1,8.92
0,0,0,0,0,0,0,0,1,1,1,0,9.7
0,0,0,0,0,0,1,1,1,1,0,0,9.7
1,0,0,1,1,0,0,1,1,1,1,0,9.72
1,0,1,1,1,0,0,1,1,1,0,0,9.76
1,0,1,1,1,1,1,1,1,1,1,1,15.42
1,1,1,1,1,0,0,0,1,1,0,0,59.89
1,1,1,1,1,0,0,1,1,1,1,1,60.48
0,1,1,1,1,1,1,1,1,1,1,0,323.05
1,1,1,1,1,1,1,1,1,1,1,1,323.46
0,1,1,1,1,1,0,1,1,1,1,1,323.95
1,1,1,1,1,1,0,0,1,1,0,0,324.08
1,1,0,1,1,1,0,0,1,1,1,0,324.29
1,1,1,1,1,1,1,1,1,1,1,0,324.57
0,1,1,1,0,1,0,0,1,0,1,0,325.73
1,1,1,1,1,1,1,0,0,0,1,1,495.34
