OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.371443,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.41334,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.63335,1
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1.3111,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.3111,0
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1.3111,0
1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1.3111,0
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1.3111,0
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1.3111,1
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1.3111,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.355567,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9778,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.566675,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.3556,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.566675,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.370367,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.15555,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.15555,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.15555,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.0222,1
