iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.16
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.15
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.11
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.12
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.17
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.13
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.15
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.26
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.17
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.27
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.24
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.14
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.18
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.24
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.3
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.26
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.16
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.25
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.25
1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,10,3.9042145114354727
0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,10,3.902660544957491
0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,90,3.9021071567213097
1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,10,3.9029382202211367
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,10,3.901917242906082
0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,10,3.9082731897308784
1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,90,3.9015330376056125
0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,90,3.9077854016286295
0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,90,3.9045771135496725
0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,90,3.9048168205089953
1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,3.9032140364513936
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,90,3.9030552026913767
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,90,3.908871874035586
0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,90,3.9034434308104036
1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,90,3.9017625256678397
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,90,3.9057102722425627
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,10,3.905706000923231
0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,90,3.9025452918717827
1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,3.907748736445919
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,90,3.903908075967694
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,90,3.9012485497395426
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,90,3.9053381336670703
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,3.9044088421914926
0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,90,3.9016498927917493
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,90,3.902654507772266
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.89
0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,90,3.9010256115202444
0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,90,3.9033504984888356
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,10,3.9080829627496607
1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,90,3.9026925252722435
0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,10,3.9047857556319108
1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,90,3.9061724793421586
1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,90,3.902453346034365
1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,10,3.901557336287486
1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,3.9075772545549903
1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,90,3.9015411438621306
0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,90,3.9077806747531514
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,1.24
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,90,3.90132820529254
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,3.903248021466038
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,90,3.901361953510246
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,3.9066734091227278
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.12
0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,90,3.904917480873947
0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,90,3.908934557742888
0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,90,3.9015923153433385
0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,90,3.9011565211825716
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,90,3.903428470456828
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.13
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,10,3.9064143598960266
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.56
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,90,3.9011441923321146
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.25
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,90,3.9012302301570676
0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,3.905642271090619
0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,3.905354337790324
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,90,3.905965846116964
0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,90,3.905592925169535
1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,10,3.9016050905946895
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,3.9055900184400962
1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,90,3.90330377146018
0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,90,3.907049183189779
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,3.9032041067168466
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.2
0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,3.9053160231700104
0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,10,3.902597911110929
1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,3.907856651078469
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,90,3.905317579761981
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,3.9076670518987906
0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,90,3.901869172894472
