OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.97225,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2.19448,1
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0.9,0
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1.6352,1
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0.9,1
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0.9,0
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0.9,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1.6352,1
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0.9,1
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.9,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.179667,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.7167,1
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1.3056,1
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.3056,1
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1.3056,1
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1.3056,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.8667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.8667,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6056,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6056,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6056,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.6056,1
