auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.030303,0
0,1,0,0,0,0,0,0,0,0,0,1,1.090909,0
0,0,0,0,0,0,1,0,0,0,0,0,1.840909,1
0,0,1,1,0,0,0,0,0,0,0,0,1.030303,0
0,0,0,1,0,0,0,1,0,0,0,0,1.030303,0
0,0,0,1,0,0,0,1,0,0,0,1,1.863636,1
0,1,0,0,1,0,0,0,0,0,0,0,1.090909,0
0,0,0,0,0,0,0,0,0,1,0,1,1.590909,1
0,0,1,1,0,0,0,1,0,0,0,1,1.030303,0
0,0,0,0,0,0,0,1,0,0,0,1,1.590909,1
0,1,0,1,0,1,0,0,0,0,0,0,1.363636,0
1,1,0,0,1,1,0,0,1,0,1,0,1.363636,0
1,1,0,1,1,1,0,0,1,0,0,1,1.363636,0
0,1,0,1,0,1,1,1,1,1,1,0,1.363636,0
1,1,0,1,1,1,0,0,1,1,1,0,1.363636,0
0,1,1,1,0,1,0,1,1,1,0,0,1.363636,0
0,0,0,1,1,1,1,0,0,1,0,0,1.363636,0
0,0,0,1,1,1,1,0,1,1,0,0,1.363636,0
0,0,0,1,0,1,1,1,1,1,1,0,1.363636,0
0,0,1,1,0,1,0,1,1,1,1,0,1.363636,0
0,0,0,0,0,0,0,0,1,0,1,0,1.090909,0
0,0,0,1,1,1,1,1,1,1,1,0,1.090909,0
0,0,1,1,0,1,1,0,1,1,1,0,1.090909,0
0,0,1,1,0,1,1,1,1,1,0,1,1.090909,0
1,0,0,1,0,1,0,0,0,0,0,1,1.0,0
1,0,0,0,0,0,0,0,0,0,1,0,1.836364,1
1,1,1,0,0,0,0,0,0,0,0,0,1.818182,1
1,0,0,1,0,0,0,0,0,0,0,1,1.818182,1
1,0,0,0,0,0,0,1,0,0,0,1,1.787879,1
1,0,0,1,1,0,0,0,0,0,0,0,1.045455,0
1,1,0,0,0,0,0,1,0,0,0,0,1.333333,0
1,0,0,0,0,0,0,0,1,0,0,0,1.0,0
1,1,0,0,0,0,0,0,1,1,1,0,1.0,0
1,1,1,0,1,0,0,1,0,1,1,0,1.181818,0
1,0,0,0,0,0,1,1,0,0,1,0,0.954545,0
1,0,0,0,0,0,0,0,0,1,0,1,1.227273,0
1,0,0,0,0,0,0,1,0,0,1,0,1.515152,0
1,0,0,0,1,0,0,1,0,0,1,0,1.515152,1
1,0,0,0,0,0,0,0,0,0,0,1,1.772727,1
1,0,0,0,0,0,0,0,0,0,1,1,0.818182,0
1,0,0,0,1,0,0,0,0,0,1,0,1.136364,0
1,0,0,0,0,0,1,0,0,1,1,0,0.818182,0
1,0,0,0,0,0,0,1,0,0,1,1,0.818182,0
1,0,0,0,1,0,1,1,0,0,1,0,0.818182,0
1,0,1,0,0,0,0,0,0,0,1,0,0.818182,0
1,1,0,0,0,0,0,1,0,1,1,0,1.772727,1
1,1,0,0,0,0,0,0,0,0,0,1,1.181818,0
1,0,0,1,1,0,0,1,0,0,1,0,1.181818,0
1,0,0,0,1,0,1,0,0,1,1,0,1.181818,0
0,0,0,0,0,0,1,0,0,0,0,1,1.590909,1
0,0,1,0,0,0,0,1,0,0,0,0,1.181818,0
0,0,0,0,0,0,1,1,0,0,0,1,1.181818,0
1,0,0,0,0,0,1,0,0,0,0,0,1.727273,1
1,0,0,0,0,0,1,0,0,0,0,1,1.727273,1
0,0,1,0,0,0,1,0,0,0,0,0,1.727273,1
0,0,0,1,0,0,0,0,0,0,1,0,1.727273,1
0,0,0,0,0,0,1,1,0,0,0,0,1.727273,1
1,0,0,0,0,0,0,0,0,1,1,0,1.909091,1
1,1,1,1,1,0,0,1,0,1,1,0,1.909091,1
1,0,0,0,0,0,0,0,0,0,0,0,1.909091,1
