encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.1556,1
0,1,0,0,1,0,0,0,1,0,1,1.8074,1
0,0,0,0,1,0,0,0,1,0,1,1.1556,1
1,0,0,0,1,0,0,0,1,0,1,2.59445,1
0,1,0,0,1,0,0,1,1,0,1,2.2578,1
0,1,0,1,0,0,0,1,1,1,0,1.75112,1
0,1,0,0,1,0,0,0,0,0,0,2.370383,1
0,0,0,0,1,0,0,0,0,0,0,1.1556,1
0,0,0,0,0,1,0,1,0,0,0,2.11115,1
0,0,0,0,1,0,0,0,0,0,1,1.518533,1
0,1,0,1,0,0,0,1,0,0,0,1.9111,1
0,1,0,0,1,0,0,1,1,1,1,1.2,1
0,0,0,0,1,0,0,1,0,0,1,1.2,1
0,1,0,0,1,0,0,1,1,1,0,1.66665,1
1,0,0,0,1,0,0,0,1,0,0,1.5333,1
1,1,0,0,1,0,0,0,0,0,1,2.0,1
1,1,0,0,1,0,0,0,0,0,0,1.5333,1
0,0,0,0,1,0,0,0,0,1,0,2.0,1
1,1,0,0,1,0,0,0,0,1,0,1.8667,1
0,0,0,0,1,0,0,0,0,1,1,1.8667,1
