NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,2.674033,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.7333,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,2.68885,1
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,1.7333,1
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,1,1.7333,1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.7333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,2,1.7333,1
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.7333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,1.7333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.1444,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.1444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,2.1444,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,320,0,2.1444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,2.1444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,320,0,2.1444,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,2.1444,1
