encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.270564,1
1,1,0,0,1,0,0,0,0,0,0,1.899883,1
0,1,0,0,1,0,0,1,1,1,1,2.045153,1
0,0,0,0,1,0,0,0,1,0,1,1.265997,1
0,0,0,0,1,0,0,1,1,0,1,1.174144,1
1,1,0,0,1,0,0,0,1,0,1,0.648518,0
1,1,0,0,0,1,0,1,0,0,0,1.6089,1
0,0,0,0,1,0,0,0,1,0,0,1.958714,1
0,0,0,0,1,0,0,0,1,1,1,0.648518,0
0,0,0,0,1,0,0,0,0,0,0,1.024912,0
0,1,0,0,1,0,0,1,1,1,0,2.221655,1
1,1,0,0,0,1,0,0,0,0,0,2.080479,1
0,0,0,0,1,0,0,0,0,0,1,0.985836,0
1,1,0,0,1,0,0,0,0,0,1,1.486858,1
0,1,0,0,1,0,0,1,1,0,1,2.041436,1
1,0,0,0,1,0,0,0,1,0,1,2.296692,1
0,1,0,0,1,0,0,0,1,0,1,1.837368,1
1,0,0,0,1,0,0,0,1,0,0,2.234355,1
0,0,0,0,0,1,0,0,1,0,0,2.234355,1
0,0,0,0,1,0,0,1,0,0,1,1.846509,1
0,0,0,1,0,0,0,1,1,0,0,2.028327,1
0,1,0,0,0,1,0,0,0,0,0,1.976461,1
1,0,1,0,0,0,0,0,0,1,0,1.859618,1
1,1,1,0,0,0,0,0,0,1,0,1.846509,1
