auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,1,0,1,0,0,1.0667,0
1,0,1,0,0,0,0,1,0,0,0,0,1.0667,0
1,1,1,0,0,0,0,1,0,1,0,0,1.592633,0
0,1,0,0,1,0,0,0,0,0,0,1,1.0667,0
1,1,0,1,1,0,1,0,0,1,0,0,1.592633,1
0,1,0,1,1,0,1,0,0,1,0,0,1.0667,0
1,0,1,1,1,1,1,1,0,1,1,0,2.1167,1
1,0,1,1,1,1,1,1,0,1,0,0,2.103733,1
1,0,1,1,0,1,0,1,0,1,1,0,2.100025,1
0,1,0,0,0,0,0,1,1,0,0,0,1.0667,0
1,1,1,0,1,1,1,1,0,0,0,0,1.3556,0
1,1,1,0,0,1,1,1,0,0,1,0,1.3556,0
1,1,1,0,0,1,1,1,1,0,1,0,1.3556,0
0,1,1,0,1,1,1,1,1,1,1,0,1.3556,0
1,1,1,0,1,1,0,1,1,0,1,0,1.3556,0
1,1,1,0,1,1,1,1,1,0,1,0,1.3556,0
1,1,1,0,0,0,0,1,0,1,0,1,1.3556,0
1,1,0,1,0,0,0,1,0,1,0,1,1.3556,0
1,1,0,0,0,0,0,1,0,0,0,0,1.3556,0
1,1,0,1,0,0,0,1,0,1,0,0,1.3556,0
1,1,0,0,0,0,0,1,0,1,0,0,1.3556,0
1,0,0,0,1,0,0,0,0,0,1,0,2.03335,1
1,0,1,1,1,1,0,1,0,1,0,1,1.6889,1
1,0,1,1,1,1,0,1,0,1,1,0,1.6889,1
1,0,1,1,1,1,0,1,0,1,1,1,1.6889,1
1,0,0,1,1,1,1,1,0,0,0,0,1.6889,1
1,0,1,1,0,1,0,1,0,1,0,1,1.6889,1
1,0,1,0,1,1,1,1,0,1,0,0,1.6889,1
0,0,1,0,1,1,1,1,0,1,1,0,1.9111,1
1,0,0,0,0,0,0,1,0,0,1,0,1.9111,1
1,0,1,0,0,0,0,0,0,0,1,1,1.9111,1
1,0,0,0,0,0,0,1,0,0,1,1,1.9111,1
1,0,0,0,0,0,0,0,0,1,1,0,1.9111,1
1,0,0,0,1,0,0,1,0,0,1,0,1.9111,1
0,0,0,0,0,0,1,0,0,0,1,0,1.9111,1
0,0,1,0,0,0,1,1,0,0,1,0,1.9111,1
0,0,0,0,0,0,1,1,0,1,1,0,1.9111,1
