iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.616752,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.952414,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.380986,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.952414,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.380986,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.952414,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,1.6,1
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.952414,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.6,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.380986,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.184171,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.668293,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.184171,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.184171,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.509866,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.184171,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.668293,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.794724,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.293654,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.228605,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.228605,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.580986,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.280438,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.987307,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.820607,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.390443,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,1.390443,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.169305,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.130164,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.8222,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.009557,1
