auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,1,0,0,9.98
1,0,0,0,0,0,1,0,0,0,0,0,10.04
1,0,1,0,0,0,0,0,0,0,0,0,10.01
1,1,0,0,0,0,1,0,0,1,0,0,7.9
1,0,1,0,0,0,0,0,0,0,1,0,9.97
1,0,0,0,0,0,1,0,0,0,1,0,10.02
1,1,0,0,0,0,0,0,0,0,1,0,7.85
1,0,0,0,0,0,1,1,0,0,1,0,9.85
1,0,0,0,0,0,1,0,0,0,1,1,10.01
1,0,0,0,0,0,0,1,1,0,0,1,18.78
1,0,0,1,0,0,0,0,0,0,1,0,10.02
1,0,1,0,0,0,1,1,0,0,1,1,10.0
1,0,0,0,0,0,1,0,0,1,1,0,9.99
1,0,0,0,0,0,0,0,0,0,0,1,9.98
1,0,0,0,0,0,0,0,0,0,0,0,10.02
1,1,0,1,0,0,0,0,0,0,0,0,7.84
1,0,1,1,0,0,0,0,0,0,0,0,9.97
1,0,0,0,1,0,1,1,1,1,1,1,18.67
1,0,0,0,0,0,1,1,1,1,1,0,18.61
1,0,0,0,0,0,0,1,1,1,1,0,18.68
0,1,1,0,0,0,1,1,0,0,0,0,85.33340085686402
0,0,0,0,0,0,0,0,1,0,0,1,33.01
1,1,0,1,1,1,1,1,1,0,0,1,85.33355109621209
0,0,1,0,1,1,0,1,0,0,0,0,85.3322507259244
1,0,1,1,1,1,0,0,1,0,1,0,85.33797266955318
1,0,0,0,0,1,0,1,0,1,1,0,13.08
1,0,0,1,1,1,1,0,0,0,0,0,85.33501645685597
1,0,1,1,1,1,1,0,0,1,0,1,85.33196117332872
0,0,0,0,0,0,1,0,1,1,1,1,85.33853722297033
1,0,1,1,1,1,1,0,0,0,1,0,12.91
