auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,0,0,0,0,0,0,1.725967,1
0,0,0,0,0,0,0,1,0,1,0,0,1.725967,1
0,0,0,0,0,0,0,1,0,1,1,0,1.1667,0
1,1,1,1,1,0,0,0,0,0,0,0,2.0185,1
0,0,1,0,0,0,1,1,0,1,1,0,1.1667,0
0,1,1,0,0,0,0,0,0,0,1,0,1.1667,0
0,0,0,1,0,0,0,1,0,1,0,0,1.1667,0
1,1,1,1,1,0,0,0,0,0,0,1,2.0185,1
1,1,1,0,0,0,0,0,0,0,0,0,2.05555,1
1,0,0,1,0,0,0,1,0,1,0,0,1.1667,0
0,0,0,0,0,0,1,0,0,0,0,1,1.5056,0
0,0,0,0,0,0,1,0,0,1,0,0,1.5056,0
0,0,1,0,0,0,1,0,0,0,0,0,1.5056,0
0,0,0,0,0,0,1,0,0,0,0,0,1.5056,0
1,0,0,0,0,0,1,0,0,0,0,1,1.5056,0
0,0,1,0,0,0,1,0,0,0,0,1,1.5056,0
1,1,1,1,1,1,1,0,0,0,1,1,1.7111,1
1,1,1,1,1,1,1,1,0,0,1,0,1.7111,1
1,1,1,1,1,1,0,1,0,0,0,0,1.7111,1
1,1,1,1,1,1,1,1,0,0,1,1,1.7111,1
0,1,0,1,1,1,1,1,0,0,1,1,1.7111,1
0,1,1,1,1,1,1,1,0,0,1,1,1.7111,1
1,1,1,1,1,1,1,1,0,1,0,0,1.7111,1
1,1,1,1,1,1,1,1,0,0,0,0,1.7111,1
1,1,1,1,1,1,1,1,1,1,0,1,1.7111,1
1,1,1,1,1,1,1,1,1,0,0,1,1.7111,1
1,1,1,1,1,0,1,0,0,0,1,1,1.6944,1
1,1,1,1,1,0,1,0,0,0,0,0,1.6944,1
1,1,0,1,1,0,0,0,0,0,0,1,1.6944,1
1,1,1,1,1,0,1,0,0,0,1,0,1.6944,1
1,1,1,1,1,0,0,0,0,1,1,1,1.6944,1
