auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,0,1,1,0,1,0,0,1.355567,0
0,0,0,0,0,0,0,0,0,1,0,0,2.6074,1
1,0,0,0,0,0,0,0,0,1,0,1,1.355567,0
0,0,1,0,1,0,0,0,0,0,0,0,1.977783,1
1,0,1,0,1,1,1,1,0,0,0,0,1.355567,0
1,0,1,1,0,1,1,0,0,1,0,0,1.355567,0
1,0,1,1,0,1,1,1,0,1,0,0,1.355567,1
1,0,1,1,0,1,1,1,0,0,0,0,1.355567,1
1,0,0,0,0,0,1,1,0,0,1,0,1.6,1
0,0,0,0,1,0,0,0,0,0,1,0,1.6,1
0,0,0,0,0,0,0,0,0,1,1,0,1.6,1
0,0,1,0,0,0,0,0,0,1,0,0,1.6,1
0,0,0,0,1,0,0,1,0,0,0,0,1.6,1
0,0,1,0,1,0,0,0,0,1,0,0,2.233317,1
0,0,0,0,0,1,1,0,0,1,0,0,1.6,1
0,0,1,1,0,1,1,0,0,1,0,0,1.6,1
0,0,1,0,1,0,1,0,0,0,0,1,1.866633,1
0,0,1,0,1,0,0,0,0,0,0,1,1.866633,1
0,0,0,0,1,0,1,0,0,0,0,1,1.866633,1
0,0,1,0,1,0,0,1,0,0,0,0,1.866633,1
0,1,0,1,0,0,0,1,0,1,0,1,1.866633,1
0,1,1,0,0,0,0,1,0,1,0,1,1.866633,1
1,0,0,1,0,0,0,1,0,1,0,0,1.866633,1
1,0,0,1,0,0,0,1,0,1,0,1,1.866633,1
