OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,747.087376651369
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,598.796147455367
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,380.54344636956
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,585.52784669344
1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,383.264611231332
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,363.410836042645
1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,554.549975544346
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,607.106319126327
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,546.575431984231
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1003.86631449363
0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,252.28719831136294
0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,252.28394299641755
1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,252.2868957994188
0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,252.2859847918823
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,252.2846871640959
1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,252.28235667650478
1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,252.28730012685054
0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,252.28203599592229
1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,252.2883670181455
1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,252.28884729855258
1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,252.28587100211746
0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,252.28190906352378
1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,252.2860240317394
1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,252.2867679048317
1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,252.28763782351223
1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,252.28677604900204
0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,252.28647856205453
1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,252.2841459387654
1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,252.28469618538966
0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,252.28421129659577
1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,252.28325822949654
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,737.125151575857
1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,252.2879072690899
0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,252.28908817081552
