write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72391.1
writev,0,select,1,0,1,0,1,0,1,1,34025,21497,56888,43900,22166,30966,62724,42696,26344,62226,10,40473,1,8436,0,1,0,1,2235,86848.12
writev,1,select,1,0,0,1,1,0,1,1,34025,21497,56888,43900,26109,30966,62724,42696,26344,62226,10,60101,1,49477,1,1,1,1,869,85670.86
sendfile,0,select,1,0,0,1,1,0,1,1,34025,21497,56888,43900,26109,30966,62724,42696,26344,62226,10,60101,1,49477,1,1,1,1,869,85670.86
sendfile,0,linux-sysepoll,1,0,0,1,0,0,1,1,34025,21497,56888,43900,26109,30966,62724,4978,26344,62226,10,60101,1,49477,1,1,1,1,869,85670.86
writev,0,select,1,0,0,1,1,0,1,1,34025,19755,56888,43900,26109,30966,62724,42696,26344,62226,10,24122,1,49477,0,1,1,1,869,85670.86
sendfile,1,select,1,1,0,1,1,1,0,1,29063,695,42636,39307,9626,60592,54353,58080,62337,18327,11,40473,1,34096,1,1,0,0,457,83770.08
sendfile,1,select,1,1,0,1,1,1,1,1,29063,695,42636,39307,9626,60592,54353,58080,62337,57429,11,40473,1,34096,1,1,0,0,2079,83770.08
sendfile,0,libev,1,0,0,1,1,0,1,2,54398,12061,27972,25035,7660,45560,20273,37073,45342,18969,3,42499,1,22001,1,1,0,0,2235,83770.08
sendfile,0,select,1,1,0,1,1,1,1,2,29063,695,42636,39307,9626,60592,54353,58080,62337,57429,11,40473,1,34096,1,1,0,0,2235,83770.08
writev,1,select,1,0,0,1,1,0,1,1,59395,42638,65034,15946,9626,60592,30015,25420,62337,18327,11,40473,1,34096,1,1,0,0,2409,83399.4
sendfile,0,libev,0,1,0,1,1,1,1,2,20948,12061,27972,32364,21653,58290,20273,31704,50035,18969,3,6434,1,60150,1,1,0,1,2029,82623.39
sendfile,1,linux-sysepoll,1,0,0,1,0,0,1,1,59395,42638,65034,15946,9626,60592,30015,58080,62337,18327,11,40473,1,34096,1,1,0,0,2235,81787.79
sendfile,1,libev,1,0,0,1,1,0,1,2,20948,12061,27972,25035,7660,45560,20273,37073,41790,18969,3,42499,1,22001,1,1,0,0,2260,81787.79
sendfile,1,linux-sysepoll,1,0,0,1,0,0,1,1,59395,42638,65034,15946,9626,60592,54353,58080,62337,18327,11,58954,1,34096,1,1,0,0,457,81787.79
sendfile,1,select,1,0,0,1,1,0,1,2,20948,35075,27972,25035,7660,45560,20273,19145,41790,18969,3,35404,1,22001,1,1,0,0,2260,81787.79
sendfile,1,linux-sysepoll,1,0,0,1,1,0,1,1,59395,33289,65034,15946,9626,22868,54353,58080,62337,18327,11,58954,1,34096,1,1,0,0,710,81787.79
sendfile,1,linux-sysepoll,1,0,0,0,1,0,1,1,7024,12061,9026,25035,7660,45560,2966,37073,65135,18969,3,42499,1,22001,0,1,0,0,2260,81787.79
sendfile,1,select,1,0,0,1,1,1,1,0,20948,35075,27972,25035,7660,45560,15244,19145,41790,18969,3,35404,1,22001,1,1,0,0,2260,81787.79
sendfile,0,select,1,0,0,1,1,0,1,1,59395,42638,65034,15946,9626,60592,30015,25420,62337,13704,11,40473,1,34096,1,1,0,0,2409,81787.79
sendfile,1,linux-sysepoll,1,0,0,1,1,0,1,1,59395,33289,65034,15946,9626,22868,54353,13373,62337,18327,11,58954,1,34096,1,1,0,0,710,81787.79
