NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.8861,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.869122,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,2.858313,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,320,0,1.3333,1
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,1,1.3333,1
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,1.599967,1
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,2,1.3333,1
0,1,1,0,0,0,0,1,0,0,0,0,0,44,160,0,1.3333,1
0,0,1,0,0,0,1,0,0,1,0,1,1,48,8,0,1.3333,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,0,1.3333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.6611,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.6611,1
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,2.2296,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.5037,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,2.1556,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.1556,1
