id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
953,0,p8x8,2,1.3374303110676122,0,16,1,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,cbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,5.01
870,1,p4x4,2,0.3941451517086615,1,16,0,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.5937100053920117,40,14,45,5,68,0,53,1,1,1,5.01
2128,0,p4x4,0,1.3912271997992738,1,16,1,-10,32.04953961770379,3:-3,temporal,1,219,3,dia,21,0,0,none,0,baseline,0.3572135197145482,40,12,63,2,68,0,53,2,1,1,5.01
870,1,p4x4,2,0.2135355693045214,1,16,1,7,37.28746632608682,-6:6,temporal,1,464,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,5.01
953,0,p4x4,0,1.3912271997992738,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,20,45,10,68,0,53,1,1,1,5.01
953,0,p8x8,3,1.3374303110676122,1,1,1,-8,37.28746632608682,-6:6,temporal,0,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,20,45,5,68,0,53,1,1,1,5.01
953,0,p4x4,0,1.4289453346268668,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,2,hex,21,0,0,none,0,baseline,0.3572135197145482,36,10,45,5,65,0,53,1,1,1,4.36
953,0,p4x4,0,1.3912271997992738,0,16,0,12,37.28746632608682,-5:5,temporal,1,219,3,umh,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,5.01
870,0,p4x4,2,0.2135355693045214,1,16,0,7,37.28746632608682,-6:6,auto,1,464,3,esa,21,0,0,vbr,1,baseline,0.3572135197145482,40,20,45,10,68,4,53,1,1,0,5.01
953,0,p4x4,3,1.3912271997992738,2,14,0,-10,37.28746632608682,3:-3,temporal,1,219,3,dia,21,0,0,vbr,1,high,0.3572135197145482,40,17,63,2,68,0,53,1,1,1,5.01
2007,1,p4x4,0,1.3912271997992738,1,16,1,-8,23.333519796148863,-5:5,temporal,0,219,3,dia,21,0,0,vbr,0,baseline,0.3572135197145482,40,10,29,5,94,0,53,1,1,1,5.01
953,0,p8x8,3,1.3374303110676122,1,3,1,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,20,45,5,68,0,53,1,1,1,5.01
953,0,p8x8,3,1.3374303110676122,1,16,1,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,5.01
953,0,p4x4,0,1.3912271997992738,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,2,hex,21,0,0,vbr,0,baseline,0.3572135197145482,36,10,45,5,65,0,53,1,1,1,5.01
953,0,p4x4,1,1.3912271997992738,2,2,0,-8,37.28746632608682,4:-4,temporal,1,177,2,hex,21,0,1,vbr,1,baseline,0.0601268201203653,40,10,45,11,68,0,53,1,1,1,5.01
870,0,p4x4,2,1.3912271997992738,1,16,0,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.6923345033245221,40,14,45,5,68,0,53,1,1,1,5.01
737,1,all,3,1.6709628363656246,1,6,0,6,27.5532951309926,3:3,none,0,484,1,dia,47,1,1,none,0,main,0.9281630054597212,31,13,61,6,85,7,22,2,0,1,10.67
