OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.199967,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.56002,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8963,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2.214833,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.888883,1
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.199967,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.199967,1
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1.199967,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1.199967,1
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.199967,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.5778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.5778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.233367,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.5778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.888933,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.888933,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.888933,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.888933,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.888933,1
