encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,1,1,0,0,2.24
1,0,1,0,0,0,0,0,1,0,0,2.23
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,1,0,0,0,1,0,0,2.36
1,1,0,0,1,0,0,0,0,0,1,2.3
1,0,0,1,0,0,0,0,1,1,0,2.24
0,0,0,1,0,0,0,1,1,1,0,2.17
1,0,1,0,0,0,0,0,0,1,0,2.21
1,0,0,0,1,0,0,0,1,0,0,2.22
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,0,1,0,0,1,0,1,0,5.31
1,0,0,1,0,0,0,1,0,0,0,5.34
1,1,0,0,1,0,0,0,1,1,0,5.65
1,1,0,0,0,0,1,1,1,0,0,5.2
1,0,0,1,0,0,0,1,1,1,0,5.34
1,1,0,0,1,0,0,0,1,1,1,5.23
0,0,0,1,0,0,0,0,0,1,0,2.77
1,0,1,0,0,0,0,1,0,1,0,5.76
1,0,1,1,1,1,1,0,0,0,0,45.87310917900092
0,0,0,1,0,0,0,1,1,0,0,2.24
1,0,1,0,0,0,0,0,1,0,0,2.23
0,0,0,1,0,0,0,1,1,1,0,2.17
0,0,0,1,0,0,0,0,0,1,0,2.77
1,1,0,0,0,0,1,1,1,0,0,5.2
1,0,0,1,0,0,0,1,1,1,0,5.34
1,1,0,0,1,0,0,0,1,1,1,5.23
1,1,0,0,1,0,0,0,1,1,0,5.65
1,0,0,1,0,0,0,1,0,0,0,5.34
0,0,0,0,1,0,0,1,0,1,0,5.31
1,0,0,1,1,0,0,1,1,0,0,45.87419577360558
0,1,0,0,0,0,1,1,1,0,0,7.12
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,1,1,0,0,0,0,1,1,0,45.871735789499255
0,0,0,1,0,0,0,0,0,0,0,4.07
1,1,0,0,1,0,0,1,0,1,0,5.18
1,1,0,0,1,0,0,0,1,0,0,31.8
0,0,1,1,0,0,0,1,1,1,0,45.8743780517572
1,0,1,0,0,1,1,0,1,0,1,45.87245089470529
1,0,1,0,1,0,0,0,1,0,1,45.873673117581724
1,0,0,0,0,0,0,0,1,0,0,45.878130155607
0,0,0,0,1,0,1,0,0,0,1,45.87621327539974
1,0,0,0,0,0,0,1,0,0,0,45.871722631759546
0,0,1,1,0,0,0,0,1,0,0,45.87745347907097
0,0,0,0,0,0,0,0,1,1,1,45.87415832417043
0,0,1,0,1,0,0,0,0,0,1,45.8769484957613
1,0,1,0,1,0,0,0,1,0,0,45.8768207316483
1,0,1,0,0,0,0,0,1,1,0,17.92
0,0,0,0,1,0,1,0,1,1,0,45.8781641632872
0,0,1,0,0,0,0,0,0,1,0,41.28
0,0,0,0,0,0,0,1,1,0,0,45.87799396574684
0,0,1,0,1,0,0,0,1,0,0,45.87222830151106
1,1,0,0,1,0,0,1,0,0,0,5.29
1,0,1,0,0,1,0,0,1,1,0,45.87236924176696
1,1,0,0,1,0,1,0,0,1,0,45.8714355862209
0,1,0,1,0,0,1,1,1,0,0,45.878794272684296
0,0,0,1,0,0,0,1,1,0,1,45.87181599252226
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,0,0,1,0,1,0,1,0,0,45.87783667482879
1,1,0,0,1,1,0,0,0,0,1,45.87460268470655
1,0,0,0,1,0,1,0,0,0,0,45.873287876777724
0,0,1,0,0,0,0,1,0,1,1,45.8771597398247
1,1,0,1,0,0,0,1,1,1,0,5.21
0,0,0,1,0,0,1,0,0,1,1,45.87458959018601
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,0,0,1,0,1,0,1,0,1,45.87804869301674
0,0,0,1,0,1,0,1,1,0,1,45.871006750297454
0,0,1,0,1,0,0,0,1,1,0,45.8710439593489
0,0,1,0,1,0,0,1,1,0,0,45.8721087345882
1,0,0,1,1,0,0,1,0,1,0,45.87304812019785
