encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,0,0,0,0,1,0,0,0,0,10.35
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,0,0,0,1,14.91
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,1,1,1,14.97
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,1,0,0,1,0,0,1,0,1,314.98421324399703
1,1,1,0,1,0,0,0,1,0,0,314.9818528337385
1,1,1,0,0,1,0,0,1,0,0,314.98212040241305
1,1,0,1,0,1,1,0,0,0,1,314.98259090711576
0,1,1,1,1,0,0,1,1,1,0,314.9866994865042
1,1,0,1,1,1,0,0,0,0,1,314.9867929256003
0,0,0,1,1,0,0,1,0,0,1,314.9858451302506
1,0,0,1,0,0,1,0,1,0,0,314.9813569205896
0,0,1,1,0,0,1,1,1,0,0,314.988930611558
1,0,0,0,0,1,0,0,1,1,0,230.68
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,0,1,0,0,0,1,1,0,229.77
1,0,1,0,1,0,1,0,1,0,1,314.9841515852904
0,1,0,0,1,1,0,1,0,0,0,314.9857208513386
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,1,0,0,0,0,0,0,0,0,28.98
1,1,0,1,0,0,0,0,0,0,1,314.98768660639666
1,0,0,1,0,0,0,0,0,0,0,28.6
1,0,0,0,1,0,1,0,1,0,0,314.9815261763544
1,0,1,0,0,0,0,0,0,0,0,27.65
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,0,0,0,0,0,0,0,1,1,314.98738553211473
0,1,0,0,1,0,1,0,0,0,1,314.98708099279696
1,0,0,0,1,0,0,1,1,1,1,13.51
1,1,0,1,1,0,0,0,0,1,0,314.9866485518902
1,0,0,1,1,1,0,0,0,0,0,314.9855467758706
1,0,0,0,0,0,1,0,1,1,1,314.98212901754175
0,1,0,0,1,0,1,0,0,0,0,314.9867797890929
1,0,0,0,1,1,0,0,1,0,0,314.98193222312375
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,1,0,0,0,1,0,1,0,0,314.9851134218434
0,0,0,0,0,0,0,0,0,0,0,314.98521322534236
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,0,0,1,1,0,0,0,0,0,314.9852394675393
1,0,1,0,1,0,0,1,1,0,1,314.9820878442639
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,1,0,0,0,1,0,0,1,0,314.9819198418044
1,1,0,0,0,0,1,0,0,0,1,314.98234697700195
1,0,0,0,0,0,0,1,1,0,1,314.98696040719653
1,1,0,1,0,0,1,0,1,0,0,314.98597079556134
1,0,0,1,0,0,0,0,1,0,0,13.61
1,0,0,1,1,0,0,0,1,0,0,314.9882972837944
1,1,0,0,1,1,0,0,1,0,1,314.98812196032253
0,0,0,1,1,0,1,0,0,1,0,314.98419089509196
1,1,1,0,0,0,0,0,0,1,1,314.98464509195463
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,0,1,0,0,1,0,0,0,0,314.98442585201957
1,1,0,1,0,0,0,1,0,0,0,28.69
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,1,1,0,0,0,0,0,314.987392989463
1,1,1,0,0,0,0,0,1,0,0,15.58
1,1,0,0,0,1,1,0,0,1,1,314.988670915369
0,0,0,0,0,0,0,0,0,0,1,314.98298101297246
0,0,0,0,1,0,1,0,1,0,0,314.98621830802335
1,0,0,0,1,0,0,1,0,0,1,13.61
1,0,0,0,1,0,1,0,1,0,1,314.9851159199867
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,0,0,1,0,1,314.9885660487339
1,1,0,0,0,0,0,1,0,0,0,314.9853268823133
1,1,1,1,0,0,0,0,0,1,0,314.98315843056525
1,0,0,0,0,0,0,0,0,0,0,314.98698246411294
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,0,0,0,0,1,0,1,0,1,314.98690702099987
1,0,1,0,1,0,0,1,0,1,1,314.9811297568057
1,0,0,0,1,0,1,0,0,0,0,314.98475050856933
1,1,1,0,1,0,0,0,1,0,1,314.9874885972774
0,0,0,0,1,0,1,0,1,1,1,314.98481349311055
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,1,1,0,0,0,1,0,314.98280392139174
0,1,0,0,1,0,1,0,1,0,1,314.9889834374132
