auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,1,0,2.84
1,0,1,0,1,0,1,0,0,0,0,0,2.84
1,0,1,0,1,0,1,0,0,0,1,0,2.84
1,0,1,0,1,0,1,1,0,0,0,0,2.82
1,0,1,0,1,0,0,0,0,0,0,0,2.84
1,0,0,0,0,0,0,0,0,0,1,0,2.83
1,1,0,0,0,0,0,1,0,1,1,0,2.29
1,0,1,0,0,0,0,0,0,0,0,0,2.84
1,0,0,0,1,0,0,0,0,0,0,0,2.85
1,1,0,0,0,0,1,0,0,1,1,0,2.3
1,0,1,0,1,1,1,1,0,0,0,0,4.97
1,0,1,0,0,1,1,1,0,1,1,0,4.93
1,0,1,1,1,1,1,0,0,1,0,0,4.96
0,1,0,0,1,0,0,0,0,0,0,0,4.0
0,1,1,1,0,0,0,1,1,0,1,0,10.46
0,0,1,1,1,0,0,1,1,1,0,0,11.69
1,0,0,0,1,0,0,1,1,1,1,1,16.122487654397943
1,1,0,0,1,0,0,1,1,1,0,1,16.123605499910038
1,0,0,1,1,1,0,0,1,0,1,1,16.121828177629748
0,0,1,0,1,1,1,0,1,1,1,0,16.127052269879652
0,1,1,1,1,1,1,1,0,0,1,0,9.51
0,1,1,1,1,1,1,0,0,0,0,0,9.52
1,1,1,0,0,1,1,1,0,0,1,1,5.15
1,1,1,0,0,1,1,1,0,0,1,0,5.14
0,1,1,1,1,1,1,1,0,0,1,1,9.58
1,1,1,1,1,1,1,1,0,0,0,0,5.14
0,0,1,1,0,1,1,0,0,1,0,0,6.1
0,0,1,1,1,1,1,1,0,0,1,0,6.1
1,0,1,0,0,1,1,1,0,1,1,0,4.93
1,0,1,1,1,1,1,0,0,1,0,0,4.96
1,0,1,0,0,0,0,0,0,1,1,0,16.126274116895733
1,1,0,0,0,0,1,1,0,1,0,0,2.3
1,1,0,0,0,0,1,0,0,0,1,0,16.12828119191559
1,0,1,0,0,1,1,0,0,1,1,0,16.121804009840773
1,0,1,0,1,1,1,0,1,0,0,0,16.1211857112075
1,0,1,0,1,1,1,0,0,1,0,0,16.12762919436395
1,0,1,0,0,1,0,0,0,1,0,0,16.126608452356546
0,0,1,0,1,0,1,0,1,0,1,0,16.122983481686756
1,0,1,0,1,0,0,0,1,0,0,0,16.122896087549748
0,0,1,0,0,1,1,1,0,1,1,0,16.121798756322548
1,0,1,0,0,1,1,0,0,0,0,0,16.12778095417193
1,0,0,0,0,0,1,0,0,0,1,0,2.84
1,0,0,0,1,1,0,1,0,1,1,0,16.1233364032502
1,1,0,0,0,0,1,0,0,0,0,0,16.123000975852957
1,0,0,0,0,1,0,0,0,1,0,0,16.12812962479305
1,0,1,1,1,1,1,1,0,0,0,0,16.125827384041802
0,0,0,1,0,0,0,0,0,1,1,0,4.45
1,1,0,0,0,0,1,0,0,1,0,0,2.28
1,0,0,1,1,0,0,0,1,0,1,0,9.91
1,0,0,0,0,1,0,0,1,0,1,0,12.66
1,1,0,0,0,1,0,1,0,1,1,0,16.124187922046715
1,1,0,1,1,0,0,0,0,0,0,1,2.29
1,0,0,1,0,0,1,0,0,0,1,0,2.85
0,1,0,0,0,0,0,0,0,0,1,0,3.98
1,1,0,0,1,0,0,0,1,0,0,0,16.12323108797761
1,0,1,0,0,1,1,1,0,0,1,0,4.94
1,1,0,0,1,0,1,1,0,0,0,1,16.12782430271032
1,0,1,0,1,0,1,1,0,1,0,0,16.124506532209388
1,0,1,0,1,0,0,0,0,1,1,0,16.126925225181377
0,0,0,0,1,0,1,0,0,0,1,0,16.126864198649496
1,1,0,1,0,0,1,0,0,1,1,0,16.12583679061747
1,0,1,0,0,0,0,1,0,1,1,0,16.124174082982744
1,0,0,0,1,0,1,1,0,0,0,0,16.126229915052686
1,0,0,0,0,1,0,0,0,1,1,0,16.124873196356976
0,0,1,0,0,0,1,1,0,1,1,0,4.45
1,0,0,0,0,0,0,1,0,0,0,0,2.84
1,0,0,0,0,0,1,0,0,1,1,0,2.85
1,0,1,0,1,0,1,0,0,1,0,0,16.12131586869199
1,1,0,0,0,0,0,0,0,1,1,0,16.126126079581603
1,1,0,0,0,1,1,1,0,1,0,0,16.126850944112945
1,0,1,0,0,0,0,1,0,0,0,0,2.83
1,1,0,0,0,1,1,0,0,1,0,0,16.123918887043487
1,0,1,0,1,0,0,0,0,1,0,0,16.12280912125928
1,0,0,0,0,0,0,1,0,0,1,1,2.86
1,0,1,0,1,0,1,1,1,0,0,0,16.12290977113027
0,1,1,0,0,1,0,1,0,1,1,0,16.12678437294914
1,0,0,1,1,0,0,0,0,0,0,1,16.1282670282278
1,1,0,1,0,0,1,0,0,1,0,0,16.121211686301983
1,0,0,0,0,0,0,0,0,0,0,0,2.84
1,1,0,0,0,0,1,1,0,1,1,0,16.121298571516462
1,1,0,0,0,0,1,1,1,1,0,0,7.9
1,1,0,0,0,0,1,0,1,0,0,1,16.122341693591004
1,1,0,1,0,0,0,1,0,1,1,1,16.124354269765725
1,1,0,0,1,0,1,0,1,1,0,0,16.123440728633206
1,1,0,0,0,0,0,1,1,0,1,0,7.86
1,0,0,1,0,0,1,0,0,1,0,0,16.126719773445192
1,0,0,0,0,0,0,1,0,1,1,0,2.84
1,1,0,0,0,0,0,0,0,0,1,0,2.29
1,0,0,0,0,0,0,1,0,1,1,1,16.12204696021245
1,0,1,0,0,0,0,1,0,1,0,0,2.83
