NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.1778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.000025,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,2.780256,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.2889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,2.777788,1
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,1,1.2889,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.2889,1
0,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2889,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,1.2889,1
0,0,0,1,1,0,0,0,0,0,0,0,0,44,160,0,1.2889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.566675,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,2.155567,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.370367,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,1.6,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,2.370367,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.15555,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.0,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.0,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.0,1
