encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,1,0,0,0,1,0,1,0,9.95
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,1,0,0,0,0,0,0,0,10.03
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,0,0,1,0,1,0,0,0,13.76
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,0,0,1,0,0,0,0,10.35
1,0,0,0,1,0,0,0,0,0,1,14.91
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,1,0,0,0,0,0,1,0,0,15.21
