encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.84445,1
0,1,0,0,1,0,0,1,1,0,1,2.34,1
1,1,0,0,1,0,0,0,0,0,0,2.609267,1
1,0,1,0,0,0,0,0,0,1,0,1.84445,1
0,1,0,1,0,0,0,1,1,1,0,1.84445,1
1,0,0,0,0,0,1,1,0,0,0,2.3778,1
0,1,0,0,1,0,0,1,1,1,1,2.3311,1
1,1,0,0,0,1,0,0,0,0,0,2.35555,1
0,0,0,0,1,0,0,0,1,0,0,1.5722,1
1,0,0,1,0,0,0,0,1,1,0,1.8222,1
1,1,0,0,0,0,1,0,0,0,0,1.8222,1
0,0,0,1,0,0,0,1,1,1,0,1.8222,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,1,0,0,1,0,0,0,1,0,1,2.35555,1
0,0,0,0,1,0,0,0,1,0,1,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,2.1389,1
0,0,0,0,1,0,0,0,0,0,0,2.1389,1
1,1,0,0,1,0,0,0,0,0,1,2.1389,1
0,0,0,0,1,0,0,1,1,0,1,2.1389,1
1,0,0,0,1,0,0,0,1,0,1,2.1389,1
