auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,1.099994,0
1,0,1,0,1,0,1,0,0,0,1,0,1.585167,1
0,0,0,0,0,0,0,1,0,0,0,0,1.216642,0
0,0,0,0,0,0,1,0,0,1,1,1,1.627764,1
1,0,1,0,1,0,1,0,0,0,0,0,1.099994,0
0,0,0,0,0,0,1,0,0,0,1,0,1.627764,1
0,0,0,0,1,0,0,0,0,0,0,0,1.226647,0
0,0,0,1,1,0,0,0,0,0,0,0,1.5222,1
1,0,1,0,1,0,0,0,0,0,0,0,1.4711,0
1,0,0,0,1,0,0,0,0,1,0,0,0.933322,0
0,0,0,1,0,0,0,1,0,0,0,0,1.570344,1
0,0,0,0,0,0,0,1,0,1,0,0,0.933333,0
0,0,0,1,0,0,0,0,0,0,0,0,1.38885,0
0,0,0,0,0,0,1,0,0,0,0,0,0.888844,0
0,0,0,1,0,0,1,0,0,0,0,0,1.38885,0
0,0,0,0,1,0,1,0,0,0,0,0,0.888844,0
0,0,0,0,0,0,1,1,0,0,0,0,0.888844,0
1,0,0,0,1,0,0,0,0,0,0,1,1.659256,1
1,0,0,0,1,0,0,0,0,0,0,0,1.299989,0
1,0,1,0,0,0,0,0,0,0,0,0,1.299989,0
1,0,0,0,0,0,0,0,0,0,0,1,1.299989,0
1,1,0,0,1,0,0,0,0,0,1,1,1.849994,1
1,0,0,0,1,0,0,1,0,0,0,1,1.299989,0
1,0,1,0,1,0,0,0,0,0,1,0,1.299989,0
1,0,0,0,1,0,0,0,0,0,1,0,1.544461,1
0,0,0,0,0,0,1,1,0,0,1,0,1.488867,1
0,0,0,0,0,0,0,0,0,1,1,0,1.488867,1
0,0,0,0,0,0,0,0,0,0,1,0,1.488867,1
0,0,0,0,0,0,1,1,0,1,1,0,1.488867,1
0,0,1,0,0,0,1,1,0,0,1,0,1.488867,0
0,0,0,0,0,0,1,1,0,0,1,1,1.488867,1
0,0,0,1,0,0,0,0,0,0,0,1,1.222189,0
1,0,0,1,0,0,0,0,0,0,0,1,1.222189,0
0,0,0,1,0,0,0,1,0,1,0,0,1.222189,0
1,0,0,1,0,0,0,0,0,0,0,0,1.222189,0
1,0,0,1,1,0,1,0,0,0,0,0,1.222189,0
1,0,0,1,1,0,0,0,0,0,0,0,1.222189,0
1,1,0,0,0,0,0,0,0,0,1,0,1.622222,1
1,1,1,1,1,0,1,0,0,0,1,0,1.4889,1
1,1,0,0,1,0,0,0,0,0,1,0,1.622222,1
1,1,1,0,0,0,0,0,0,0,0,0,1.622222,1
1,1,0,1,1,0,0,1,0,0,1,1,1.622222,1
1,1,0,0,0,0,0,0,0,0,0,0,1.4889,1
1,1,0,0,0,0,0,0,0,1,0,0,1.622222,1
1,1,1,1,1,0,0,0,0,0,0,0,1.422211,0
1,1,1,1,1,0,0,0,0,1,0,0,1.422211,0
1,1,0,0,0,0,0,0,0,0,1,1,1.422211,0
1,1,0,0,1,0,0,1,0,0,1,0,1.422211,0
