iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.261905,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.583333,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0.666667,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.666667,0
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.666667,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.583333,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.666667,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,0.666667,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.541667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,2.277778,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.583333,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.466667,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.0,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.0,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.944444,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.208333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.5,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.055556,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.5,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.75,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.5,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.0,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.333333,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.333333,0
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.333333,1
