encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,0,0,1,0,1,0,0,29.0
1,1,1,0,0,0,0,1,1,0,0,14.92
1,1,0,1,1,0,1,1,1,1,0,314.9868832030018
0,0,0,0,1,0,1,0,1,0,1,314.9840526404332
1,0,1,1,1,1,0,1,1,1,1,314.9885849809826
1,1,0,0,0,1,1,0,0,1,1,314.9829021674058
0,1,1,1,1,0,0,0,0,0,1,314.9862160216047
1,0,1,1,0,0,1,1,1,1,0,314.9814387506988
0,1,0,1,0,0,0,0,1,1,1,314.9825179989088
0,0,0,1,0,0,1,0,1,1,0,314.9878232056373
1,1,1,0,0,0,1,0,0,1,0,314.98395169142077
1,0,1,0,1,1,1,0,1,1,1,314.98846327430846
1,1,1,0,0,0,0,1,0,0,1,314.9851108672952
0,0,0,0,0,0,0,0,0,0,1,314.9811359505735
0,1,0,1,0,0,1,0,1,0,0,314.9848302600602
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,1,0,1,0,0,0,0,1,1,314.9827097857896
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,0,0,0,0,0,1,1,1,0,314.98461046292647
0,1,0,1,1,0,0,0,1,0,1,314.9842158573155
0,1,1,1,0,0,0,1,1,1,0,314.9832461924538
0,0,0,0,0,1,0,0,1,0,1,314.9840978992827
0,0,0,1,0,1,0,0,0,0,1,314.9829796650768
0,0,1,0,1,0,0,0,1,1,0,314.9853864496695
0,0,1,0,0,0,0,1,0,0,1,314.98579463113964
0,1,0,0,1,1,0,0,1,0,1,314.9868440719198
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,0,0,0,0,0,0,0,1,0,314.98678474221634
0,0,0,0,1,1,1,1,0,0,0,314.9833194726785
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,1,0,0,0,0,0,1,1,0,14.94
0,1,0,1,0,0,0,1,1,1,1,314.98592112145167
0,1,0,0,0,1,0,1,1,0,0,18.78
0,0,0,1,0,1,0,1,1,0,0,314.98602934621516
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,1,0,1,0,0,1,0,0,314.98443066759336
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,1,0,1,1,1,0,314.9811702259627
0,0,0,0,0,0,0,0,1,0,0,314.98296664944456
0,1,0,1,0,0,0,0,1,0,1,314.9830695335478
1,1,0,0,1,1,0,0,0,1,0,314.9812502755604
0,0,0,1,0,0,0,0,1,1,0,14.93
1,0,1,0,0,1,0,1,1,0,0,314.98293061634774
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,0,0,0,0,0,0,0,314.98391728745844
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,0,1,1,1,1,1,1,314.9853226435519
0,0,1,1,1,0,0,0,1,0,1,314.9864292064295
0,0,1,0,0,0,0,0,1,0,1,314.9867197859421
0,0,0,0,0,0,1,1,1,0,1,314.9889554225026
0,0,1,1,0,1,0,0,1,1,0,314.9873878440766
0,1,0,0,1,1,0,0,0,0,0,314.9860854943325
0,0,0,0,0,1,1,0,1,0,0,314.98174462859834
1,1,0,0,0,1,0,1,1,0,0,165.08
0,0,0,0,0,1,0,1,1,0,1,314.98377567754255
1,1,0,0,1,0,0,1,1,0,0,12.3
1,0,0,1,0,0,1,1,1,0,0,314.9887112156668
0,1,0,0,0,0,0,1,0,1,1,314.9850508364043
0,0,1,0,1,0,1,1,1,1,0,314.98502067454785
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,1,0,1,0,1,1,0,314.9870992820601
0,0,1,0,0,0,0,0,0,1,0,289.28
1,0,0,0,0,1,0,1,1,1,0,17.83
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,0,0,0,0,1,0,1,0,314.9843528091786
0,0,1,0,0,1,0,0,0,0,0,314.98883212957827
0,0,1,0,0,0,0,0,0,0,1,314.9810007069
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,1,1,0,0,0,0,0,0,314.9850578374468
0,1,1,0,0,1,0,1,1,1,0,314.9829832764954
