encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.218517,1
1,1,0,0,1,0,0,0,0,0,0,2.24444,1
1,1,0,0,0,1,0,0,0,0,0,2.231743,1
0,1,0,0,1,0,0,1,1,1,1,1.0444,1
0,0,0,0,1,0,0,0,1,0,1,2.0111,1
0,0,0,0,1,0,0,1,1,0,1,1.8111,1
1,1,0,0,1,0,0,0,1,0,1,1.0444,1
0,0,0,0,1,0,0,0,0,0,0,1.6222,1
0,1,0,1,0,0,0,1,0,0,0,1.85332,1
0,1,0,0,1,0,0,1,1,1,0,2.24444,1
0,0,0,0,1,0,0,0,1,0,0,1.84445,1
0,0,0,0,0,1,0,0,0,0,0,1.9889,1
0,1,1,0,0,0,0,1,0,0,0,1.9889,1
0,0,0,0,1,0,0,1,0,0,1,1.9889,1
1,1,0,0,1,0,0,0,0,1,0,1.5778,1
0,1,0,0,1,0,0,1,1,0,1,1.5778,1
0,0,0,0,1,0,0,0,0,1,1,1.5778,1
0,1,0,0,1,0,0,0,0,0,1,1.9778,1
0,0,0,0,0,1,0,0,0,1,0,1.7778,1
